gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
NONHSAG099185.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067778.1	2	1	1	2	0	9	1	3	2	2	6	5
NONHSAG014119.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099186.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251744	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253783	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099795.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099188.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101015.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099799.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG020867.2	4	2	7	2	5	3	5	6	16	7	1	6
NONHSAG084025.1	1	1	0	0	1	1	0	2	1	0	5	4
NONHSAG099800.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099189.2	0	0	0	0	0	1	0	1	1	0	1	0
NONHSAG114426.1	2	2	0	0	1	1	3	1	7	2	1	0
ENSG00000201727	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099191.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250733	1	1	0	0	1	1	0	0	0	0	0	1
NONHSAG062743.1	3	3	3	3	3	17	11	4	6	2	7	5
NONHSAG056070.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270488	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114183.1	0	0	1	0	1	0	0	0	0	0	0	0
ENSG00000253054	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114998.1	4	0	0	2	1	0	1	1	0	2	1	0
NONHSAG073835.1	1	0	1	0	1	5	5	0	4	1	2	2
NONHSAG064760.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051394.2	0	2	0	0	0	0	0	0	1	0	0	0
NONHSAG029846.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099192.1	0	0	0	1	0	0	0	0	0	0	0	0
MSTRG.5250	1	0	1	0	0	0	0	0	0	0	1	0
NONHSAG099193.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051401.2	0	0	0	0	0	0	0	0	1	0	0	1
NONHSAG106094.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099194.1	0	0	1	1	2	0	3	1	1	0	2	0
NONHSAG114431.1	0	0	5	7	4	5	2	3	8	6	13	4
ENSG00000213612	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099803.1	2	2	1	2	1	7	1	1	5	1	4	1
ENSG00000237343	5	3	6	2	4	0	4	3	1	0	0	0
NONHSAG065544.1	0	2	0	0	0	0	0	0	0	0	0	0
ENSG00000230328	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000280326	1	2	3	4	0	6	3	4	4	4	9	3
NONHSAG099807.1	3	1	2	1	1	10	2	2	10	3	4	2
ENSG00000254324	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283677	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099810.1	1	1	0	2	0	2	5	1	2	5	2	0
ENSG00000199924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264434	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051419.2	4	1	0	3	1	0	2	6	1	0	1	2
NONHSAG106272.1	0	0	0	0	0	0	0	0	1	0	0	0
NONHSAG008548.2	6	0	5	1	3	3	2	6	4	4	2	1
NONHSAG101627.1	1	0	0	1	0	0	2	0	1	3	0	2
NONHSAG101463.2	0	8	0	0	2	0	0	11	5	3	21	2
ENSG00000213713	3	3	2	3	2	6	6	6	5	5	7	3
NONHSAG058240.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254291	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG108915.1	1	1	0	2	1	0	5	1	1	1	0	1
ENSG00000286880	0	0	0	2	1	0	1	1	1	0	1	0
ENSG00000244998	1	0	4	0	3	0	1	5	1	1	3	1
NONHSAG099200.1	1	0	1	0	0	1	2	1	3	2	4	0
ENSG00000236336	0	0	0	0	1	0	0	0	1	0	0	0
NONHSAG099202.1	7	2	8	1	3	6	11	5	10	7	1	7
ENSG00000226807	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051429.2	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000213655	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG064712.1	1	1	0	0	0	0	3	0	2	0	0	1
NONHSAG051430.2	0	1	1	0	0	4	1	2	6	0	1	2
ENSG00000266708	0	0	0	0	0	0	0	1	0	0	0	1
ENSG00000254973	7	2	5	4	3	4	4	5	2	8	2	4
ENSG00000253605	0	1	0	0	0	0	0	1	0	0	0	0
NONHSAG072491.1	0	0	0	0	0	0	0	0	3	0	0	0
ENSG00000200794	0	0	1	1	0	0	0	0	0	0	0	1
NONHSAG099204.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058065.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099205.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238755	1	0	1	1	1	2	7	3	6	1	10	6
ENSG00000226490	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099815.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099206.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099209.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099210.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099817.1	0	0	0	2	0	0	0	0	0	0	0	0
NONHSAG099211.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099212.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221768	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232892	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG099213.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056910.1	1	0	0	0	0	0	0	0	1	0	0	0
NONHSAG099820.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104777.1	0	0	2	0	0	0	0	0	0	0	0	0
NONHSAG099821.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099215.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254183	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051433.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051434.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG110800.1	0	0	1	367	0	7	0	0	2	91	4	0
NONHSAG090269.1	0	0	0	0	0	0	3	0	0	1	0	0
NONHSAG099216.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240355	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101052.2	0	0	0	0	1	0	0	0	0	0	0	0
NONHSAG094680.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG008022.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG106360.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287332	0	0	0	0	2	0	0	0	0	1	0	0
NONHSAG099217.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG061565.1	0	0	0	0	0	0	0	1	0	0	0	1
NONHSAG108408.1	6	4	2	2	5	0	7	6	5	1	6	3
NONHSAG099218.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099219.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265247	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101053.2	1	0	0	1	1	1	0	4	0	0	0	2
NONHSAG102338.1	5	6	0	5	5	3	7	5	22	3	0	4
ENSG00000228374	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099220.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051436.2	0	2	0	0	0	0	1	4	1	0	0	0
ENSG00000254008	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099826.1	0	0	0	0	0	0	0	1	1	0	0	0
NONHSAG051440.2	10	1	2	3	1	3	14	1	1	3	5	2
NONHSAG099827.1	0	0	0	0	0	1	1	0	2	0	0	0
NONHSAG114504.1	2	2	0	3	0	2	3	0	2	5	5	1
ENSG00000261693	12	4	1	5	7	2	8	9	4	10	0	9
NONHSAG051442.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232722	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283795	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051443.2	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261044	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099107.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228000	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263050	1	1	0	0	1	5	2	9	3	2	6	7
NONHSAG002403.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204572	7	0	4	6	1	0	2	1	1	4	1	0
ENSG00000254637	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253806	1	2	1	0	3	0	1	1	2	0	2	0
ENSG00000256442	0	0	1	0	2	1	1	0	0	2	1	1
ENSG00000283686	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088717.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258102	4	6	2	1	0	6	4	9	10	9	5	21
NONHSAG001894.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099832.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183273	0	0	14	0	0	1	1	1	0	0	0	0
ENSG00000253421	1	0	0	0	0	0	1	1	0	0	0	4
NONHSAG051461.2	0	0	1	1	0	0	0	0	0	0	0	0
NONHSAG051462.3	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG043167.3	1	4	0	1	1	2	1	0	1	0	15	2
ENSG00000258604	0	1	0	0	0	0	7	10	5	12	6	2
NONHSAG052811.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG018016.2	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000237014	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253971	0	0	0	0	1	1	0	0	0	0	0	0
NONHSAG114469.1	0	0	1	4	1	0	2	0	0	1	1	4
NONHSAG051466.2	1	0	1	0	0	0	0	0	0	0	0	0
NONHSAG051467.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264559	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051471.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243328	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114188.1	1	0	0	0	0	0	1	0	0	3	0	0
NONHSAG051474.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114439.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094606.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260541	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051476.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273059	1	2	1	0	2	2	3	0	1	0	1	3
ENSG00000241923	1	1	1	1	1	0	1	0	2	0	1	1
ENSG00000271167	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099836.1	3	1	0	0	0	0	0	0	0	0	0	1
NONHSAG051481.2	2	0	4	2	1	2	3	3	6	4	4	5
ENSG00000229369	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103942.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099230.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212221	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278073	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG064569.1	0	0	0	0	0	0	0	1	0	0	0	2
NONHSAG099231.1	2	0	2	15	1	0	5	3	0	7	2	1
ENSG00000253931	0	0	1	0	0	0	0	0	1	0	0	0
NONHSAG051496.2	0	0	19	4	0	0	0	0	56	9	0	0
ENSG00000256321	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114000.1	0	2	0	0	0	2	1	1	0	3	0	2
ENSG00000271195	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267790	1	0	0	0	0	0	1	0	0	0	0	0
ENSG00000254812	0	2	2	1	1	0	3	1	3	6	2	1
ENSG00000264926	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066901.2	1	2	3	1	5	9	7	1	12	3	8	4
ENSG00000255181	3	0	0	0	1	0	0	0	0	0	0	0
ENSG00000254574	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114447.1	1	0	0	1	0	0	0	0	0	0	0	0
NONHSAG099236.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265284	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253213	0	2	1	0	2	1	3	4	1	4	1	4
ENSG00000277035	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265660	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076157.1	0	0	0	0	0	0	1	1	1	0	2	1
NONHSAG099237.1	7	2	3	15	7	0	1	2	3	7	3	1
NONHSAG099239.1	1	0	0	0	2	0	1	0	0	0	0	0
NONHSAG099845.1	2	1	0	0	0	0	1	1	0	1	2	1
ENSG00000261192	1	0	0	0	0	2	6	0	12	7	8	5
NONHSAG049482.2	1	0	1	0	0	0	0	0	2	0	0	0
NONHSAG006501.3	4	5	1	0	0	2	1	2	1	2	2	2
MSTRG.2191	0	0	0	0	0	0	0	2	0	0	3	0
ENSG00000212568	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233966	0	1	2	0	0	0	1	0	0	0	0	0
NONHSAG083163.1	0	0	0	0	0	1	0	0	0	0	0	0
NONHSAG114875.1	3	5	16	1	3	3	5	15	0	6	4	6
NONHSAG099846.1	0	0	1	0	0	0	1	0	0	0	0	0
NONHSAG051522.2	7	1	6	9	1	1	16	5	7	5	1	4
NONHSAG109593.1	1	0	2	0	0	0	0	0	1	1	0	0
ENSG00000207988	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101327.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167612	0	2	1	0	0	0	0	0	1	0	0	2
ENSG00000230846	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060773.1	0	1	0	0	1	0	0	0	0	0	0	0
NONHSAG062797.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099243.1	1	1	3	2	0	0	6	0	0	1	3	0
ENSG00000287772	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051528.2	4	2	2	3	2	6	1	1	1	0	2	1
NONHSAG046810.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255387	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051530.2	5	0	1	14	1	0	1	0	2	6	0	0
ENSG00000206599	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277888	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114196.1	5	0	1	5	0	1	0	0	1	0	0	0
ENSG00000284200	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090973.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260798	0	1	1	2	1	0	1	1	0	0	0	0
NONHSAG067402.1	5	4	7	2	2	8	6	3	13	5	5	3
ENSG00000248550	1	0	0	0	0	0	1	0	0	0	0	1
ENSG00000227473	0	0	0	0	0	0	0	0	1	0	0	0
NONHSAG096357.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224288	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244620	0	1	1	0	3	0	0	1	0	0	2	0
NONHSAG114198.1	3	1	3	3	1	1	3	0	0	4	0	1
NONHSAG101874.1	0	0	0	0	0	0	1	0	2	0	0	0
NONHSAG008616.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG012390.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241964	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114450.1	0	0	0	3	0	0	0	2	0	0	0	0
ENSG00000284229	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261587	47	2	7	7	10	0	3	1	1	8	1	2
NONHSAG079108.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072967.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283238	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223800	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211911	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284310	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283770	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272115	3	4	1	13	2	1	3	1	1	3	2	3
ENSG00000199509	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253130	2	0	3	1	1	0	3	1	0	1	0	1
ENSG00000276598	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG064682.1	0	1	0	1	0	2	0	0	2	1	0	0
ENSG00000187504	2	0	0	0	1	0	0	0	1	0	0	4
NONHSAG099851.1	6	2	3	12	2	1	3	3	5	10	0	1
ENSG00000254578	2	0	0	1	1	0	2	0	0	1	1	2
NONHSAG060790.1	0	2	0	1	1	0	0	2	2	1	0	0
NONHSAG084796.1	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000239486	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000265393	5	2	0	42	2	1	5	6	5	4	7	3
ENSG00000274052	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG114203.1	0	1	1	2	0	0	0	1	0	0	0	1
ENSG00000255456	0	0	0	0	0	0	0	0	0	1	0	0
NONHSAG114453.1	6	2	1	31	3	5	2	3	5	13	2	6
ENSG00000274772	0	3	0	0	0	2	2	0	2	1	0	2
ENSG00000232878	0	0	0	0	0	1	1	0	0	0	0	0
ENSG00000282898	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG065000.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057636.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114454.1	3	1	2	13	4	0	1	0	1	5	1	1
ENSG00000286050	1	0	0	0	0	0	0	0	1	0	1	0
ENSG00000235146	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244307	0	0	0	0	0	0	0	1	0	0	0	0
NONHSAG090351.1	0	0	0	0	0	0	0	0	0	1	0	1
ENSG00000283764	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226493	1	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114207.1	1	3	4	5	0	0	1	3	1	5	2	4
NONHSAG114457.1	0	1	2	9	0	1	3	4	1	2	2	1
ENSG00000231747	1	0	0	0	0	0	0	0	1	0	0	0
ENSG00000255164	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078348.1	0	0	1	1	1	0	2	1	2	3	3	1
ENSG00000255530	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255000	0	0	0	0	0	0	1	0	0	0	0	1
ENSG00000271228	1	1	1	1	0	0	2	1	0	3	3	4
NONHSAG101821.1	5	2	1	2	5	0	7	3	3	5	5	2
ENSG00000252922	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254691	0	1	1	0	0	4	5	0	0	2	2	3
ENSG00000202474	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227518	12	6	6	6	2	1	7	3	8	5	6	5
ENSG00000258358	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225639	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000166090	0	0	0	0	0	0	0	0	0	0	1	0
ENSG00000284986	0	0	0	0	0	0	0	0	0	3	0	1
NONHSAG101116.1	1	3	1	0	0	3	1	0	2	1	0	1
ENSG00000231808	2	0	0	0	1	0	2	0	3	0	1	0
ENSG00000211867	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060257.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078558.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101825.1	0	0	1	0	0	0	2	3	3	1	1	0
ENSG00000268655	0	8	2	1	0	3	0	2	7	5	0	4
ENSG00000211917	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051612.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224776	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG106842.1	1	0	1	1	3	0	2	1	0	0	0	0
ENSG00000202172	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166787	0	0	0	0	3	0	0	0	0	0	1	0
ENSG00000229875	0	0	0	0	0	1	0	2	1	0	2	0
NONHSAG051618.3	0	0	0	0	0	0	2	0	2	0	1	1
NONHSAG064797.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101117.1	1	0	0	0	1	1	4	2	0	1	2	0
ENSG00000224411	0	0	3	0	1	0	1	2	0	2	0	1
NONHSAG101119.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212448	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101120.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051620.2	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172717	3	6	3	1	1	1	4	3	4	1	3	2
ENSG00000236626	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197403	0	0	0	2	2	1	0	0	0	0	0	0
NONHSAG084684.1	4	1	1	0	0	1	1	0	5	0	2	0
ENSG00000236594	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101831.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273762	0	0	0	0	0	0	0	0	2	0	0	0
NONHSAG101123.1	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000252206	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101124.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233575	0	0	0	0	0	2	0	0	2	2	0	0
NONHSAG048465.2	3	3	2	0	5	2	0	1	0	1	6	1
NONHSAG022703.2	3	2	5	1	0	2	1	2	0	1	0	0
ENSG00000258556	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG051631.2	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG101126.1	3	1	1	0	0	4	3	0	4	1	4	3
NONHSAG018188.2	4	1	0	0	0	1	2	0	5	2	2	2
ENSG00000279445	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183862	2	2	0	3	0	0	1	0	0	1	0	0
ENSG00000287465	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG021460.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115248.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG022139.2	0	0	1	0	1	0	0	1	0	0	0	0
NONHSAG051633.2	5	4	4	1	4	10	3	3	11	4	6	2
ENSG00000266059	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224092	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101833.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206897	0	0	1	1	0	1	0	0	2	0	0	0
ENSG00000222973	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG063064.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101834.1	0	0	0	0	0	0	0	1	0	1	1	0
NONHSAG051640.2	0	1	0	0	1	0	2	1	0	0	0	0
NONHSAG006187.2	0	0	0	3	0	1	0	1	0	1	1	0
ENSG00000264615	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277688	2	0	2	2	2	0	2	0	0	0	1	0
NONHSAG101133.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231052	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261393	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067232.1	7	6	7	6	6	6	2	2	7	3	5	3
NONHSAG107925.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090018.1	1	0	0	0	0	0	0	1	0	0	1	0
ENSG00000286670	0	0	0	1	4	0	0	1	1	2	2	3
NONHSAG114715.1	0	1	2	0	1	0	0	3	0	0	2	2
NONHSAG051649.2	9	3	4	5	13	8	6	6	4	5	4	7
NONHSAG081924.1	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000163499	0	0	0	14	1	0	0	0	0	2	0	0
ENSG00000236496	0	0	1	1	0	0	2	1	1	2	0	0
ENSG00000229184	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000227835	0	2	0	1	0	0	0	5	4	3	2	1
NONHSAG101135.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102202.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236511	0	0	1	0	0	1	0	0	2	0	1	3
ENSG00000171209	0	1	0	0	0	4	23	7	2	142	3	2
ENSG00000221203	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101837.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239281	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101840.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107214.1	3	9	9	2	6	5	1	8	1	4	9	4
NONHSAG101841.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101842.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226669	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225362	1	2	12	1	5	0	5	0	1	2	6	3
NONHSAG015128.2	9	5	3	5	2	9	3	2	6	5	3	6
NONHSAG101145.1	0	0	0	0	0	1	0	0	0	0	0	0
ENSG00000252945	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185294	0	0	0	0	0	0	1	0	0	2	0	0
NONHSAG101146.1	0	1	0	0	0	1	0	0	0	0	1	0
ENSG00000236724	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000230001	1	3	2	1	1	3	1	0	2	2	0	2
NONHSAG006317.2	0	2	0	0	0	0	0	0	0	0	0	0
ENSG00000259037	0	0	0	0	0	0	0	0	1	1	3	2
NONHSAG101843.1	0	1	0	1	0	2	0	1	2	1	0	1
NONHSAG051681.2	0	0	0	0	0	0	1	0	1	0	0	0
NONHSAG051682.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051684.2	9	2	6	1	4	8	7	2	12	10	0	4
ENSG00000155833	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273061	4	5	4	2	5	0	2	1	4	6	6	6
ENSG00000233377	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060958.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254651	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252385	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072794.1	5	5	3	0	2	0	7	6	2	3	1	1
ENSG00000254976	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066895.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233186	0	0	0	0	0	0	0	0	3	0	0	0
ENSG00000265201	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196183	3	2	1	2	0	0	5	1	0	0	1	1
ENSG00000201938	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259637	0	0	0	0	0	0	0	1	0	1	0	0
NONHSAG017155.2	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000220937	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000251655	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227730	12	9	1	1	7	9	9	4	8	5	7	15
NONHSAG068768.1	0	0	0	0	0	0	0	0	2	0	0	0
ENSG00000207223	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101497.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200448	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094377.1	0	0	0	0	0	0	0	0	0	0	0	0
